"id_turma";"codigo_turma";"id_docente_interno";"id_docente_externo";"observacao";"id_componente_curricular";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes";
"1151533";"T05";"";"2258633";"";"41502";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"3T23 3T45";"";"50";"REGULAR";"t";"2010-11-25 08:43:19.271";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151533";"T05";"";"51448273";"";"41502";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"3T23 3T45";"";"50";"REGULAR";"t";"2010-11-25 08:43:19.271";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151534";"T05";"";"2258633";"";"41503";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"3T23 3T45";"";"50";"REGULAR";"t";"2010-11-25 08:47:43.087";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151534";"T05";"";"51448273";"";"41503";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"3T23 3T45";"";"50";"REGULAR";"t";"2010-11-25 08:47:43.087";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151535";"T05";"";"51448273";"";"41504";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"3T23 3T45";"";"50";"REGULAR";"t";"2010-11-25 08:52:14.252";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151535";"T05";"";"2258633";"";"41504";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"3T23 3T45";"";"50";"REGULAR";"t";"2010-11-25 08:52:14.252";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151536";"T05";"";"51448273";"";"41505";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"3T23 3T45";"";"50";"REGULAR";"t";"2010-11-25 09:01:25.573";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151536";"T05";"";"2258633";"";"41505";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"3T23 3T45";"";"50";"REGULAR";"t";"2010-11-25 09:01:25.573";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151537";"T05";"";"51448273";"";"41506";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"3T23 3T45";"";"50";"REGULAR";"t";"2010-11-25 08:57:14.423";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151537";"T05";"";"2258633";"";"41506";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"3T23 3T45";"";"50";"REGULAR";"t";"2010-11-25 08:57:14.423";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151538";"T05";"";"2258633";"";"41507";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"3T23 3T45";"";"50";"REGULAR";"t";"2010-11-25 08:54:40.462";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151538";"T05";"";"51448273";"";"41507";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"3T23 3T45";"";"50";"REGULAR";"t";"2010-11-25 08:54:40.462";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151539";"T05";"";"2258633";"";"41508";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"3T23 3T45";"";"50";"REGULAR";"t";"2010-11-25 09:04:48.195";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151539";"T05";"";"51448273";"";"41508";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"3T23 3T45";"";"50";"REGULAR";"t";"2010-11-25 09:04:48.195";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151540";"T05";"";"51448273";"";"41509";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"3T23 3T45";"";"50";"REGULAR";"t";"2010-11-25 09:11:03.291";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151540";"T05";"";"2258633";"";"41509";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"3T23 3T45";"";"50";"REGULAR";"t";"2010-11-25 09:11:03.291";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151541";"T05";"";"2258633";"";"41510";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"3T23 3T45";"";"50";"REGULAR";"t";"2010-11-25 09:13:17.499";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151541";"T05";"";"51448273";"";"41510";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"3T23 3T45";"";"50";"REGULAR";"t";"2010-11-25 09:13:17.499";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151542";"T05";"";"51448273";"";"41511";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"3T23 3T45";"";"50";"REGULAR";"t";"2010-11-25 09:15:44.811";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151542";"T05";"";"2258633";"";"41511";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"3T23 3T45";"";"50";"REGULAR";"t";"2010-11-25 09:15:44.811";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151543";"T06";"";"2258621";"";"41501";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"3T6N1 3N234";"";"50";"REGULAR";"t";"2010-11-25 11:49:37.271";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151544";"T06";"";"2258621";"";"41502";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"3T6N1 3N234";"";"50";"REGULAR";"t";"2010-11-25 11:42:40.638";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151545";"T06";"";"2258621";"";"41503";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"3T6N1 3N234";"";"50";"REGULAR";"t";"2010-11-25 11:19:06.381";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151546";"T06";"";"2258621";"";"41504";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"3T6N1 3N234";"";"50";"REGULAR";"t";"2010-11-25 11:33:00.518";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151547";"T06";"";"2258621";"";"41505";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"3T6N1 3N234";"";"50";"REGULAR";"t";"2010-11-25 12:02:18.791";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151548";"T06";"";"2258621";"";"41506";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"3T6N1 3N234";"";"50";"REGULAR";"t";"2010-11-25 11:56:50.032";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151549";"T06";"";"2258621";"";"41507";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"3T6N1 3N234";"";"50";"REGULAR";"t";"2010-11-25 11:09:26.542";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151550";"T06";"";"2258621";"";"41508";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"3T6N1 3N234";"";"50";"REGULAR";"t";"2010-11-25 12:10:27.582";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151551";"T06";"";"2258621";"";"41509";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"3T6N1 3N234";"";"50";"REGULAR";"t";"2010-11-25 12:07:30.936";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151552";"T06";"";"2258621";"";"41510";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"3T6N1 3N234";"";"50";"REGULAR";"t";"2010-11-25 12:14:32.65";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151553";"T06";"";"2258621";"";"41511";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"3T6N1 3N234";"";"50";"REGULAR";"t";"2010-11-25 12:19:09.957";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151554";"T07";"";"2258649";"";"41501";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4M23 4M45";"";"50";"REGULAR";"t";"2010-11-25 21:11:58.189";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151554";"T07";"";"5022826";"";"41501";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4M23 4M45";"";"50";"REGULAR";"t";"2010-11-25 21:11:58.189";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151555";"T07";"";"5022826";"";"41502";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4M23 4M45";"";"50";"REGULAR";"t";"2010-11-25 21:14:48.574";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151555";"T07";"";"2258649";"";"41502";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4M23 4M45";"";"50";"REGULAR";"t";"2010-11-25 21:14:48.574";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151556";"T07";"";"5022826";"";"41503";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4M23 4M45";"";"50";"REGULAR";"t";"2010-11-25 21:16:26.82";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151556";"T07";"";"2258649";"";"41503";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4M23 4M45";"";"50";"REGULAR";"t";"2010-11-25 21:16:26.82";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151557";"T07";"";"5022826";"";"41504";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4M23 4M45";"";"50";"REGULAR";"t";"2010-11-25 21:17:42.864";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151557";"T07";"";"2258649";"";"41504";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4M23 4M45";"";"50";"REGULAR";"t";"2010-11-25 21:17:42.864";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151558";"T07";"";"2258649";"";"41505";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4M23 4M45";"";"50";"REGULAR";"t";"2010-11-25 21:21:06.999";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151558";"T07";"";"5022826";"";"41505";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4M23 4M45";"";"50";"REGULAR";"t";"2010-11-25 21:21:06.999";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151559";"T07";"";"2258649";"";"41506";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4M23 4M45";"";"50";"REGULAR";"t";"2010-11-25 21:23:36.48";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151559";"T07";"";"5022826";"";"41506";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4M23 4M45";"";"50";"REGULAR";"t";"2010-11-25 21:23:36.48";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151560";"T07";"";"2258649";"";"41507";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4M23 4M45";"";"50";"REGULAR";"t";"2010-11-25 21:08:45.601";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151560";"T07";"";"5022826";"";"41507";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4M23 4M45";"";"50";"REGULAR";"t";"2010-11-25 21:08:45.601";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151561";"T07";"";"2258649";"";"41508";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4M23 4M45";"";"50";"REGULAR";"t";"2010-11-25 21:25:16.003";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151561";"T07";"";"5022826";"";"41508";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4M23 4M45";"";"50";"REGULAR";"t";"2010-11-25 21:25:16.003";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151562";"T07";"";"5022826";"";"41509";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4M23 4M45";"";"50";"REGULAR";"t";"2010-11-25 21:26:30.614";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151562";"T07";"";"2258649";"";"41509";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4M23 4M45";"";"50";"REGULAR";"t";"2010-11-25 21:26:30.614";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151563";"T07";"";"2258649";"";"41510";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4M23 4M45";"";"50";"REGULAR";"t";"2010-11-25 21:28:15.16";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151563";"T07";"";"5022826";"";"41510";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4M23 4M45";"";"50";"REGULAR";"t";"2010-11-25 21:28:15.16";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151564";"T07";"";"2258649";"";"41511";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4M23 4M45";"";"50";"REGULAR";"t";"2010-11-25 21:30:03.512";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151564";"T07";"";"5022826";"";"41511";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4M23 4M45";"";"50";"REGULAR";"t";"2010-11-25 21:30:03.512";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151565";"T08";"";"2258563";"";"41501";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4T23 4T45";"";"50";"REGULAR";"t";"2010-11-25 14:55:32.554";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151566";"T08";"";"2258563";"";"41502";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4T23 4T45";"";"50";"REGULAR";"t";"2010-11-25 14:52:14.709";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151567";"T08";"";"2258563";"";"41503";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4T23 4T45";"";"50";"REGULAR";"t";"2010-11-25 14:46:44.3";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151568";"T08";"";"2258563";"";"41504";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4T23 4T45";"";"50";"REGULAR";"t";"2010-11-25 14:44:18.401";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151569";"T08";"";"2258563";"";"41505";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4T23 4T45";"";"50";"REGULAR";"t";"2010-11-25 15:07:10.956";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151570";"T08";"";"2258563";"";"41506";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4T23 4T45";"";"50";"REGULAR";"t";"2010-11-25 15:02:16.726";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151571";"T08";"";"2258563";"";"41507";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4T23 4T45";"";"50";"REGULAR";"t";"2010-11-25 14:58:40.587";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151572";"T08";"";"2258563";"";"41508";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4T23 4T45";"";"50";"REGULAR";"t";"2010-11-25 15:10:30.392";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151573";"T08";"";"2258563";"";"41509";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4T23 4T45";"";"50";"REGULAR";"t";"2010-11-25 15:15:08.107";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151574";"T08";"";"2258563";"";"41510";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4T23 4T45";"";"50";"REGULAR";"t";"2010-11-25 15:17:37.911";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151575";"T08";"";"2258563";"";"41511";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4T23 4T45";"";"50";"REGULAR";"t";"2010-11-25 15:23:12.247";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151576";"T09";"";"51241036";"";"41501";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4T6N1 4N234";"";"50";"REGULAR";"t";"2010-11-25 19:32:42.455";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151576";"T09";"";"2258679";"";"41501";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4T6N1 4N234";"";"50";"REGULAR";"t";"2010-11-25 19:32:42.455";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151577";"T09";"";"2258679";"";"41502";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4T6N1 4N234";"";"50";"REGULAR";"t";"2010-11-25 19:30:54.516";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151577";"T09";"";"51241036";"";"41502";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4T6N1 4N234";"";"50";"REGULAR";"t";"2010-11-25 19:30:54.516";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151578";"T09";"";"51241036";"";"41503";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4T6N1 4N234";"";"50";"REGULAR";"t";"2010-11-25 19:27:32.107";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151578";"T09";"";"2258679";"";"41503";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4T6N1 4N234";"";"50";"REGULAR";"t";"2010-11-25 19:27:32.107";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151579";"T09";"";"51241036";"";"41504";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4T6N1 4N234";"";"50";"REGULAR";"t";"2010-11-25 19:34:35.793";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151579";"T09";"";"2258679";"";"41504";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4T6N1 4N234";"";"50";"REGULAR";"t";"2010-11-25 19:34:35.793";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151580";"T09";"";"2258679";"";"41505";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4T6N1 4N234";"";"50";"REGULAR";"t";"2010-11-25 19:35:41.265";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151580";"T09";"";"51241036";"";"41505";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4T6N1 4N234";"";"50";"REGULAR";"t";"2010-11-25 19:35:41.265";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151581";"T09";"";"2258679";"";"41506";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4T6N1 4N234";"";"50";"REGULAR";"t";"2010-11-25 19:38:15.079";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151581";"T09";"";"51241036";"";"41506";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4T6N1 4N234";"";"50";"REGULAR";"t";"2010-11-25 19:38:15.079";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151582";"T09";"";"2258679";"";"41507";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4T6N1 4N234";"";"50";"REGULAR";"t";"2010-11-25 19:39:58.58";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151582";"T09";"";"51241036";"";"41507";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4T6N1 4N234";"";"50";"REGULAR";"t";"2010-11-25 19:39:58.58";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151583";"T09";"";"51241036";"";"41508";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4T6N1 4N234";"";"50";"REGULAR";"t";"2010-11-25 19:41:51.108";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151583";"T09";"";"2258679";"";"41508";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4T6N1 4N234";"";"50";"REGULAR";"t";"2010-11-25 19:41:51.108";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151584";"T09";"";"2258679";"";"41509";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4T6N1 4N234";"";"50";"REGULAR";"t";"2010-11-25 19:43:10.585";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151584";"T09";"";"51241036";"";"41509";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4T6N1 4N234";"";"50";"REGULAR";"t";"2010-11-25 19:43:10.585";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151585";"T09";"";"51241036";"";"41510";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4T6N1 4N234";"";"50";"REGULAR";"t";"2010-11-25 19:44:48.426";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151585";"T09";"";"2258679";"";"41510";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4T6N1 4N234";"";"50";"REGULAR";"t";"2010-11-25 19:44:48.426";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151586";"T09";"";"2258679";"";"41511";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4T6N1 4N234";"";"50";"REGULAR";"t";"2010-11-25 19:46:31.493";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151586";"T09";"";"51241036";"";"41511";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"4T6N1 4N234";"";"50";"REGULAR";"t";"2010-11-25 19:46:31.493";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151587";"T10";"";"2264980";"";"41501";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"5M23 5M45";"";"50";"REGULAR";"t";"2010-11-26 09:09:19.997";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151587";"T10";"";"51240929";"";"41501";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"5M23 5M45";"";"50";"REGULAR";"t";"2010-11-26 09:09:19.997";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151587";"T10";"";"51490852";"";"41501";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"5M23 5M45";"";"50";"REGULAR";"t";"2010-11-26 09:09:19.997";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151587";"T10";"";"51490852";"";"41501";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"5M23 5M45";"";"50";"REGULAR";"t";"2010-11-26 09:09:19.997";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151588";"T10";"";"2264980";"";"41502";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"5M23 5M45";"";"50";"REGULAR";"t";"2010-11-26 09:13:09.158";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151588";"T10";"";"51240929";"";"41502";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"5M23 5M45";"";"50";"REGULAR";"t";"2010-11-26 09:13:09.158";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151588";"T10";"";"51490852";"";"41502";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"5M23 5M45";"";"50";"REGULAR";"t";"2010-11-26 09:13:09.158";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151588";"T10";"";"51490852";"";"41502";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"5M23 5M45";"";"50";"REGULAR";"t";"2010-11-26 09:13:09.158";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151589";"T10";"";"51240929";"";"41503";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"5M23 5M45";"";"50";"REGULAR";"t";"2010-11-26 09:03:49.442";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151589";"T10";"";"51490852";"";"41503";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"5M23 5M45";"";"50";"REGULAR";"t";"2010-11-26 09:03:49.442";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151589";"T10";"";"51490852";"";"41503";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"5M23 5M45";"";"50";"REGULAR";"t";"2010-11-26 09:03:49.442";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151589";"T10";"";"2264980";"";"41503";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"5M23 5M45";"";"50";"REGULAR";"t";"2010-11-26 09:03:49.442";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151590";"T10";"";"2264980";"";"41504";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"5M23 5M45";"";"50";"REGULAR";"t";"2010-11-26 09:14:24.651";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151590";"T10";"";"51240929";"";"41504";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"5M23 5M45";"";"50";"REGULAR";"t";"2010-11-26 09:14:24.651";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151590";"T10";"";"51490852";"";"41504";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"5M23 5M45";"";"50";"REGULAR";"t";"2010-11-26 09:14:24.651";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151590";"T10";"";"51490852";"";"41504";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"5M23 5M45";"";"50";"REGULAR";"t";"2010-11-26 09:14:24.651";"f";"";"";"CONSOLIDADA";"";"A Distância";
"1151591";"T10";"";"51490852";"";"41505";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010-04-26";"2010-11-01";"5M23 5M45";"";"50";"REGULAR";"t";"2010-11-26 09:21:48.675";"f";"";"";"CONSOLIDADA";"";"A Distância";
